route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000042,26032703,260327030256S5,P.SENTRAL - NIBONG TEBAL,0,1000000932
30000042,26032703,260327030257S5,P.SENTRAL - NIBONG TEBAL,0,1000000932
30000042,26032703,260327030258S5,P.SENTRAL - NIBONG TEBAL,0,1000000932
30000043,26032701,260327010264S7,NIBONG TEBAL - BM,1,1000000934
30000043,26032701,260327010264S9,NIBONG TEBAL - BM,1,1000000934
30000043,26032701,260327010266S6,NIBONG TEBAL - BM,1,1000000934
30000043,26032702,260327020263S9,NIBONG TEBAL - BM,1,1000000934
30000043,26032702,260327020264S7,NIBONG TEBAL - BM,1,1000000934
30000043,26032702,260327020264S9,NIBONG TEBAL - BM,1,1000000934
30000043,26032702,260327020266S4,NIBONG TEBAL - BM,1,1000000934
30000043,26032703,260327030263S3,NIBONG TEBAL - BM,1,1000000934
30000043,26032703,260327030266S4,NIBONG TEBAL - BM,1,1000000934
30000043,26032701,260327010263S2,BM - NIBONG TEBAL,0,1000000935
30000043,26032701,260327010266S9,BM - NIBONG TEBAL,0,1000000935
30000043,26032701,260327010267S5,BM - NIBONG TEBAL,0,1000000935
30000043,26032702,260327020266S9,BM - NIBONG TEBAL,0,1000000935
30000043,26032703,260327030263S6,BM - NIBONG TEBAL,0,1000000935
30000043,26032703,260327030263S8,BM - NIBONG TEBAL,0,1000000935
30000045,26032701,260327010930S4,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327010930S6,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327010930S8,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327015006S8,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327015007S6,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327015007S8,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032702,260327025006S10,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032702,260327025007S2,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032703,260327035007S9,PARIT BUNTAR-B'WORTH,1,1000000937
30000045,26032701,260327010932S3,B'WORTH-PARIT BUNTAR,0,1000000938
30000045,26032701,260327015007S5,B'WORTH-PARIT BUNTAR,0,1000000938
30000045,26032702,260327020932S9,B'WORTH-PARIT BUNTAR,0,1000000938
30000045,26032702,260327025006S9,B'WORTH-PARIT BUNTAR,0,1000000938
30000045,26032703,260327030932S7,B'WORTH-PARIT BUNTAR,0,1000000938
30000045,26032703,260327035007S6,B'WORTH-PARIT BUNTAR,0,1000000938
30000046,26032701,260327010402S2,SG.PETANI - B'WORTH,1,1000000931
30000046,26032701,260327010402S6,SG.PETANI - B'WORTH,1,1000000931
30000046,26032701,260327019030S8,SG.PETANI - B'WORTH,1,1000000931
30000046,26032701,260327019030S10,SG.PETANI - B'WORTH,1,1000000931
30000046,26032702,260327020402S6,SG.PETANI - B'WORTH,1,1000000931
30000046,26032702,260327020402S8,SG.PETANI - B'WORTH,1,1000000931
30000046,26032702,260327020403S4,SG.PETANI - B'WORTH,1,1000000931
30000046,26032702,260327029030S4,SG.PETANI - B'WORTH,1,1000000931
30000046,26032702,260327029030S8,SG.PETANI - B'WORTH,1,1000000931
30000046,26032703,260327030400S10,SG.PETANI - B'WORTH,1,1000000931
30000046,26032703,260327030400S12,SG.PETANI - B'WORTH,1,1000000931
30000046,26032703,260327035004S2,SG.PETANI - B'WORTH,1,1000000931
30000046,26032703,260327030400S7,B'WORTH - SG.PETANI,0,1000000930
30000046,26032703,260327035005S2,B'WORTH - SG.PETANI,0,1000000930
30000048,26032701,260327010045S8,BATU LANCHANG - JETI,1,1000000971
30000048,26032702,260327020043S12,BATU LANCHANG - JETI,1,1000000971
30000048,26032703,260327030043S6,BATU LANCHANG - JETI,1,1000000971
30000048,26032703,260327030045S4,BATU LANCHANG - JETI,1,1000000971
30000048,26032701,260327010046S16,JETI - BATU LANCHANG,0,1000000972
30000048,26032702,260327020043S13,JETI - BATU LANCHANG,0,1000000972
30000048,26032702,260327020045S7,JETI - BATU LANCHANG,0,1000000972
30000048,26032702,260327020046S10,JETI - BATU LANCHANG,0,1000000972
30000048,26032702,260327020047S4,JETI - BATU LANCHANG,0,1000000972
30000048,26032702,260327020047S8,JETI - BATU LANCHANG,0,1000000972
30000049,26032701,260327010048S2,JETI - BANDAR SRI PINANG,0,1000000973
30000049,26032701,260327010048S3,JETI - BANDAR SRI PINANG,0,1000000973
30000049,26032701,260327010048S7,JETI - BANDAR SRI PINANG,0,1000000973
30000049,26032701,260327010049S6,JETI - BANDAR SRI PINANG,0,1000000973
30000049,26032702,260327020048S2,JETI - BANDAR SRI PINANG,0,1000000973
30000050,26032701,260327010052S8,PAYA TERUBONG - LOTUS,1,1000000097
30000050,26032703,260327030052S8,PAYA TERUBONG - LOTUS,1,1000000097
30000050,26032703,260327030052S12,PAYA TERUBONG - LOTUS,1,1000000097
30000050,26032701,260327010052S9,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032701,260327010053S5,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032701,260327010053S7,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032701,260327010053S11,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032701,260327010755S5,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032701,260327010755S13,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032702,260327020053S3,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032702,260327020053S11,LOTUS - PAYA TERUBONG,0,1000000874
30000050,26032702,260327020053S13,LOTUS - PAYA TERUBONG,0,1000000874
30000051,26032701,260327010281S7,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010282S6,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010283S2,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010283S4,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010283S16,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010284S4,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010284S9,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010284S14,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010284S15,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010285S8,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010285S9,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010285S14,PENANG FREE CAT BUS,0,1000001033
30000051,26032701,260327010285S16,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020281S2,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020281S5,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020281S6,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020281S8,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020283S5,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020283S10,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020283S15,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020283S17,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020284S3,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020284S8,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020284S11,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020284S14,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020285S3,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020285S9,PENANG FREE CAT BUS,0,1000001033
30000051,26032702,260327020285S16,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030281S17,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030282S8,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030282S14,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030282S17,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030283S5,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030283S9,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030283S10,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030284S17,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030285S12,PENANG FREE CAT BUS,0,1000001033
30000051,26032703,260327030285S17,PENANG FREE CAT BUS,0,1000001033
30000089,26032701,260327010025S3,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032701,260327010025S5,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032701,260327010026S5,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032701,260327010033S6,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032702,260327020026S9,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032703,260327030033S4,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032703,260327030033S10,PENANG SENTRAL - PADANG SERAI,0,1000000914
30000089,26032701,260327010026S4,PADANG SERAI - PENANG SENTRAL,1,1000000915
30000089,26032701,260327010026S8,PADANG SERAI - PENANG SENTRAL,1,1000000915
30000089,26032702,260327020025S8,PADANG SERAI - PENANG SENTRAL,1,1000000915
30000089,26032703,260327030025S6,PADANG SERAI - PENANG SENTRAL,1,1000000915
30000089,26032703,260327030033S3,PADANG SERAI - PENANG SENTRAL,1,1000000915
30000100,26032701,260327012014S2,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032702,260327022004S3,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032702,260327022006S3,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032702,260327022012S2,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032703,260327032000S5,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032703,260327032004S3,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032703,260327032006S3,CAT BRIDGE : BAYAN BARU - SUNWAY S.JAYA,1,1000000946
30000100,26032701,260327012000S5,CAT BRIDGE - FIZ 4 & BLIP,1,1000000942
30000100,26032702,260327022000S5,CAT BRIDGE - FIZ 4 & BLIP,1,1000000942
30000100,26032702,260327022004S2,CAT BRIDGE - FIZ 1.2.3,0,1000000943
30000100,26032701,260327012006S2,CAT BRIDGE - FIZ 4 & BLIP,0,1000000941
30000100,26032701,260327012011S2,CAT BRIDGE - FIZ 4 & BLIP,0,1000000941
30000100,26032701,260327012013S3,CAT BRIDGE : SUNWAY S.JAYA - BAYAN BARU,0,1000000945
30000100,26032702,260327022007S4,CAT BRIDGE : SUNWAY S.JAYA - BAYAN BARU,0,1000000945
30000100,26032703,260327032001S2,CAT BRIDGE : SUNWAY S.JAYA - BAYAN BARU,0,1000000945
30000100,26032703,260327032001S4,CAT BRIDGE : SUNWAY S.JAYA - BAYAN BARU,0,1000000945
30000100,26032703,260327032006S4,CAT BRIDGE : SUNWAY S.JAYA - BAYAN BARU,0,1000000945
30000117,26032701,260327019037S6,BUKIT MERTAJAM - KOMTAR,0,1000000939
30000117,26032701,260327019038S6,BUKIT MERTAJAM - KOMTAR,0,1000000939
30000117,26032702,260327029035S2,BUKIT MERTAJAM - KOMTAR,0,1000000939
30000117,26032703,260327039005S4,BUKIT MERTAJAM - KOMTAR,0,1000000939
30000117,26032703,260327039008S5,BUKIT MERTAJAM - KOMTAR,0,1000000939
30000117,26032701,260327019037S2,KOMTAR - BUKIT MERTAJAM,1,1000000940
30000117,26032703,260327039006S4,KOMTAR - BUKIT MERTAJAM,1,1000000940
30000119,26032701,260327010697S4,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032701,260327010697S11,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032701,260327010698S3,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032701,260327010699S4,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032702,260327020697S12,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032702,260327020697S13,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032702,260327020698S14,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030697S2,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030697S5,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030697S6,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030697S9,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030698S6,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030699S10,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000119,26032703,260327030699S12,BUKIT JAMBUL - QUEENSBAY MALL,0,1000000995
30000139,26032701,260327011103S11,CAT HOSPITAL,0,1000001034
30000139,26032701,260327018000S3,CAT HOSPITAL,0,1000001034
30000139,26032701,260327018000S5,CAT HOSPITAL,0,1000001034
30000139,26032701,260327018001S3,CAT HOSPITAL,0,1000001034
30000139,26032701,260327018001S9,CAT HOSPITAL,0,1000001034
30000139,26032701,260327018001S10,CAT HOSPITAL,0,1000001034
30000139,26032702,260327021103S4,CAT HOSPITAL,0,1000001034
30000139,26032702,260327028001S2,CAT HOSPITAL,0,1000001034
30000139,26032703,260327031103S4,CAT HOSPITAL,0,1000001034
30000139,26032703,260327031103S12,CAT HOSPITAL,0,1000001034
30000139,26032703,260327038001S5,CAT HOSPITAL,0,1000001034
30000139,26032703,260327038001S7,CAT HOSPITAL,0,1000001034
30000139,26032703,260327038001S10,CAT HOSPITAL,0,1000001034
30000139,26032703,260327038001S12,CAT HOSPITAL,0,1000001034
30000140,26032703,260327032188S7,MEGAMALL PINANG - BM,0,1000001036
30000141,26032702,260327020180S6,JETI - BALIK PULAU,1,1000001037
30000141,26032702,260327020181S6,JETI - BALIK PULAU,1,1000001037
30000141,26032703,260327030185S7,JETI - BALIK PULAU,1,1000001037
30000141,26032701,260327010180S3,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010180S7,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010182S2,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010183S8,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010184S4,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010184S6,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327010185S4,BALIK PULAU JETI,0,1000001038
30000141,26032701,260327012900S5,BALIK PULAU JETI,0,1000001038
30000141,26032702,260327020180S5,BALIK PULAU JETI,0,1000001038
30000141,26032702,260327020182S2,BALIK PULAU JETI,0,1000001038
30000141,26032702,260327020185S6,BALIK PULAU JETI,0,1000001038
30000141,26032702,260327022900S5,BALIK PULAU JETI,0,1000001038
30000141,26032702,260327022900S7,BALIK PULAU JETI,0,1000001038
30000141,26032703,260327030181S3,BALIK PULAU JETI,0,1000001038
30000141,26032703,260327030182S4,BALIK PULAU JETI,0,1000001038
30000141,26032703,260327030183S4,BALIK PULAU JETI,0,1000001038
30000141,26032703,260327030183S8,BALIK PULAU JETI,0,1000001038
30000141,26032703,260327030184S6,BALIK PULAU JETI,0,1000001038
30000001,26032701,260327010010S11,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010011S3,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010011S7,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010014S2,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010014S4,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010015S6,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010018S2,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010019S4,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010022S8,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020005S3,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020008S3,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020008S7,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020008S9,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020009S3,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020011S9,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020016S6,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020017S4,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020019S4,TLK.BAHANG-JETI,1,1000000756
30000001,26032702,260327020020S2,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030004S3,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030004S5,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030004S7,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030004S9,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030007S9,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030009S9,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030014S6,TLK.BAHANG-JETI,1,1000000756
30000001,26032703,260327030014S8,TLK.BAHANG-JETI,1,1000000756
30000001,26032701,260327010004S2,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010006S4,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010006S6,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010007S2,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010012S6,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010013S7,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010014S3,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010014S5,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010015S9,JETI - TELUK BAHANG,0,1000000962
30000001,26032701,260327010018S9,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020004S6,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020005S2,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020008S2,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020012S4,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020013S9,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020016S7,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020017S7,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020018S5,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020018S9,JETI - TELUK BAHANG,0,1000000962
30000001,26032702,260327020021S3,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030008S8,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030009S8,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030014S5,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030015S9,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030017S4,JETI - TELUK BAHANG,0,1000000962
30000001,26032703,260327030018S8,JETI - TELUK BAHANG,0,1000000962
30000002,26032701,260327010028S3,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032701,260327010028S5,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032701,260327010032S4,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032702,260327020031S2,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032702,260327020032S6,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032703,260327030028S3,TLK.BAHANG- AIRPORT,1,1000000867
30000002,26032701,260327010032S7,AIRPORT-TELUK BAHANG,0,1000000866
30000003,26032701,260327010035S5,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032702,260327020034S13,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032702,260327020035S8,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032702,260327020035S14,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032702,260327020036S9,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032702,260327020036S11,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032703,260327030034S15,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032703,260327030035S7,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032703,260327030036S6,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032703,260327030036S7,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000003,26032703,260327030036S12,KOMTAR-PULAU TIKUS-KOMTAR,0,1000000963
30000004,26032701,260327010038S3,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032701,260327010038S7,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032702,260327020039S7,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032702,260327020039S9,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032703,260327030038S11,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032703,260327030038S15,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032703,260327030039S13,KOMTAR-TANJUNG BUNGAH,1,1000000964
30000004,26032701,260327010039S8,TG.BUNGAH-KOMTAR,0,1000000870
30000004,26032703,260327030038S8,TG.BUNGAH-KOMTAR,0,1000000870
30000004,26032703,260327030039S4,TG.BUNGAH-KOMTAR,0,1000000870
30000005,26032701,260327010057S2,PAYA TERUBONG - JETI,0,1000000977
30000005,26032702,260327020058S2,PAYA TERUBONG - JETI,0,1000000977
30000005,26032701,260327010055S5,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327010058S3,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327010060S2,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327010061S4,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327010063S7,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327013000S2,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327013000S4,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032701,260327013000S5,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020054S8,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020055S3,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020055S4,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020057S8,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020058S3,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020059S3,JETI - PAYA TERUBONG - JETI,0,1000001015
30000005,26032702,260327020059S6,JETI - PAYA TERUBONG - JETI,0,1000001015
